696.50336	886.00653
696.52026	884.25159
696.53717	882.29077
696.55408	880.10394
696.57092	878.45276
696.58783	877.33124
696.60474	876.92719
696.62164	878.0752
696.63849	879.43951
696.6554	880.61755
696.6723	881.18304
696.68921	881.94196
696.70605	882.60468
696.72296	883.3645
696.73987	884.23615
696.75677	885.92798
696.77362	888.02844
696.79053	889.88873
696.80743	890.79388
696.82434	890.7182
696.84119	890.54944
696.85809	890.48718
696.875	891.06934
696.89191	892.78101
696.90881	894.64355
696.92566	896.74304
696.94257	899.42902
696.95947	901.32489
696.97638	902.31079
696.99323	901.69897
697.01013	899.85016
697.02704	897.10394
697.04395	893.61737
697.06079	889.09961
697.0777	884.24347
697.0946	879.57684
697.11151	876.31281
697.12836	874.04413
697.14526	872.71338
697.16217	872.53534
697.17908	872.9071
697.19592	873.43481
697.21283	875.90741
697.22974	878.59143
697.24664	880.90588
697.26349	882.88684
697.2804	884.51941
697.2973	885.85669
697.31421	886.88641
697.33105	887.48615
697.34796	887.58459
697.36487	887.31293
697.38177	886.6524
697.39862	885.0506
697.41553	883.15717
697.43243	882.48749
697.44934	882.05237
697.46619	881.75726
697.48309	881.54242
697.5	881.06299
697.51691	880.86432
697.53381	882.1864
697.55066	885.50238
697.56757	885.09515
697.58447	883.97614
697.60138	882.43927
697.61823	880.276
697.63513	877.61871
697.65204	874.26764
697.66895	870.61206
697.68579	865.96362
697.7027	864.36841
697.7196	863.6723
697.73651	863.26837
697.75336	864.75342
697.77026	870.37268
697.78717	871.83374
697.80408	873.24603
697.82092	874.51874
697.83783	875.60864
697.85474	876.43103
697.87164	876.84277
697.88849	876.25244
697.9054	875.73431
697.9223	875.48987
697.93921	875.94519
697.95605	876.27264
697.97296	876.61713
697.98987	876.71936
698.00677	877.19928
698.02362	877.31805
698.04053	876.87231
698.05743	875.76337
698.07434	874.38306
698.09119	872.82751
698.10809	871.22351
698.125	869.12317
698.14191	867.216
698.15881	865.74542
698.17566	864.84729
698.19257	864.42072
698.20947	865.44586
698.22638	866.81012
698.24323	868.52692
698.26013	870.53955
698.27704	872.63464
698.29395	874.30304
698.31079	876.11414
698.3277	877.66821
698.3446	878.85321
698.36151	879.53278
698.37836	879.17859
698.39526	877.97943
698.41217	876.56555
698.42908	874.6369
698.44592	872.99744
698.46283	871.82275
698.47974	871.21173
698.49664	871.20892
698.51349	871.57739
698.5304	872.32135
698.5473	873.50995
698.56421	875.22473
698.58105	877.35779
698.59796	879.88
698.61487	882.95349
698.63177	886.2771
698.64862	889.10522
698.66553	890.26788
698.68243	891.05994
698.69934	891.31696
698.71619	890.9707
698.73309	890.11212
698.75	888.80688
698.76691	887.24005
698.78381	885.94879
698.80066	885.44312
698.81757	884.70703
698.83447	884.07922
698.85138	883.43854
698.86823	883.95142
698.88513	884.92072
698.90204	885.50507
698.91895	885.45898
698.93579	885.08026
698.9527	884.42609
698.9696	883.51056
698.98651	882.47406
699.00336	881.26044
699.02026	879.6189
699.03717	877.97131
699.05408	876.56085
699.07092	875.74683
699.08783	875.8678
699.10474	876.57019
699.12164	877.85602
699.13849	880.0329
699.1554	882.98315
699.1723	886.04755
699.18921	888.7804
699.20605	890.7132
699.22296	892.38873
699.23987	893.50836
699.25677	894.15332
699.27362	894.59833
699.29053	894.69366
699.30743	894.42523
699.32434	893.65997
699.34119	892.03131
699.35809	890.81476
699.375	891.62848
699.39191	892.60559
699.40881	892.92932
699.42566	892.33044
699.44257	891.14331
699.45947	889.52509
699.47638	887.44598
699.49323	884.8963
699.51013	881.59216
699.52704	877.85693
699.54395	874.27661
699.56079	871.3288
699.5777	868.86273
699.5946	866.81311
699.61151	865.04297
699.62836	863.73676
699.64526	863.03052
699.66217	862.91235
699.67908	863.75372
699.69592	865.71008
699.71283	868.21625
699.72974	871.18658
699.74664	874.513
699.76349	877.58038
699.7804	879.82471
699.7973	881.34235
699.81421	881.97058
699.83105	881.99561
699.84796	881.62244
699.86487	881.026
699.88177	880.19263
699.89862	878.72742
699.91553	877.08252
699.93243	875.29956
699.94934	873.44305
699.96619	871.63513
699.98309	870.11383
700	868.87555
700.01691	867.50861
700.03381	866.12897
700.05066	864.90955
700.06757	863.84119
700.08447	863.06805
700.10138	862.72632
700.11823	862.82727
700.13513	863.39587
700.15204	864.10223
700.16895	864.95032
700.18579	865.93243
700.2027	866.74762
700.2196	867.49713
700.23651	868.76556
700.25336	871.1084
700.27026	874.5835
700.28717	877.8457
700.30408	879.48322
700.32092	878.80725
700.33783	877.81195
700.35474	877.50537
700.37164	877.20929
700.38849	877.86255
700.4054	879.31934
700.4223	881.31055
700.43921	883.11182
700.45605	883.78595
700.47296	883.28107
700.48987	882.48242
700.50677	881.96814
700.52362	881.86951
700.54053	882.0083
700.55743	882.23376
700.57434	881.22986
700.59119	879.3736
700.60809	878.1402
700.625	877.42163
700.64191	877.06854
700.65881	877.24127
700.67566	878.18988
700.69257	880.19989
700.70947	882.95911
700.72638	885.54791
700.74323	887.54138
700.76013	888.85596
700.77704	889.45612
700.79395	889.39911
700.81079	889.37567
700.8277	890.17987
700.8446	891.45923
700.86151	892.41412
700.87836	893.27802
700.89526	894.57642
700.91217	896.38715
700.92908	898.21155
700.94592	899.59418
700.96283	900.23798
700.97974	900.7771
700.99664	901.27277
701.01349	901.57697
701.0304	901.14288
701.0473	899.87628
701.06421	897.94104
701.08105	894.92169
701.09796	891.27209
701.11487	887.58624
701.13177	884.57336
701.14862	882.67725
701.16553	881.55255
701.18243	881.15735
701.19934	881.32587
701.21619	881.77686
701.23309	882.23694
701.25	882.57733
701.26691	882.66315
701.28381	881.9762
701.30066	880.8053
701.31757	879.54688
701.33447	878.37024
701.35138	877.85864
701.36823	878.17517
701.38513	879.10754
701.40204	882.15961
701.41895	882.58246
701.43579	881.59277
701.4527	880.42853
701.4696	879.26599
701.48651	878.48676
701.50336	877.8559
701.52026	877.3941
701.53717	876.99786
701.55408	876.03674
701.57092	874.91779
701.58783	874.50452
701.60474	875.37561
701.62164	876.80499
701.63849	878.82288
701.6554	881.40588
701.6723	884.53955
701.68921	888.08197
701.70605	891.40479
701.72296	894.38751
701.73987	895.99817
701.75677	896.64478
701.77362	896.58752
701.79053	895.85474
701.80743	894.48785
701.82434	892.67194
701.84119	890.06525
701.85809	886.82214
701.875	882.72833
701.89191	877.47247
701.90881	872.28333
701.92566	867.32312
701.94257	864.12903
701.95947	861.55994
701.97638	859.80273
701.99323	858.86133
702.01013	858.59479
702.02704	858.76404
702.04395	860.112
702.06079	861.89496
702.0777	864.12042
702.0946	866.54468
702.11151	867.91882
702.12836	870.33655
702.14526	872.84479
702.16217	875.21228
702.17908	877.33777
702.19592	879.23938
702.21283	880.42255
702.22974	881.20953
702.24664	882.07861
702.26349	882.54102
702.2804	882.54254
702.2973	881.70416
702.31421	879.65527
702.33105	877.41083
702.34796	875.75006
702.36487	875.9505
702.38177	877.72687
702.39862	878.22412
702.41553	878.75488
702.43243	880.27161
702.44934	882.67267
702.46619	885.13763
702.48309	887.05725
702.5	888.93378
702.51691	890.64758
702.53381	892.08087
702.55066	893.14075
702.56757	893.5849
702.58447	893.16406
702.60138	892.13824
702.61823	890.30585
702.63513	887.51599
702.65204	883.87384
702.66895	881.71844
702.68579	880.58142
702.7027	880.21356
702.7196	880.24457
702.73651	880.66687
702.75336	881.83838
702.77026	884.73499
702.78717	889.3642
702.80408	891.98352
702.82092	893.27191
702.83783	891.50757
702.85474	886.72833
702.87164	884.25354
702.88849	882.16479
702.9054	879.87463
702.9223	877.44342
702.93921	875.35883
702.95605	873.65326
702.97296	872.55182
702.98987	872.21375
703.00677	872.64636
703.02362	873.87659
703.04053	877.34985
703.05743	882.61322
703.07434	886.01703
703.09119	888.53833
703.10809	890.48267
703.125	891.96893
703.14191	892.94025
703.15881	893.44806
703.17566	893.49603
703.19257	893.24628
703.20947	892.54645
703.22638	891.25366
703.24323	890.24445
703.26013	889.8111
703.27704	889.17273
703.29395	888.24219
703.31079	886.99585
703.3277	885.58276
703.3446	884.11847
703.36151	882.64624
703.37836	881.01691
703.39526	879.37372
703.41217	878.11035
703.42908	877.39868
703.44592	877.35272
703.46283	877.31049
703.47974	876.98993
703.49664	876.99988
703.51349	877.78125
703.5304	879.31525
703.5473	881.61279
703.56421	884.38263
703.58105	887.29761
703.59796	890.01288
703.61487	892.38556
703.63177	894.24152
703.64862	895.71832
703.66553	897.0509
703.68243	898.54895
703.69934	898.33923
703.71619	896.30505
703.73309	893.82849
703.75	890.80469
703.76691	887.36078
703.78381	885.20831
703.80066	884.23157
703.81757	883.99963
703.83447	884.2583
703.85138	885.50812
703.86823	887.3924
703.88513	889.60516
703.90204	891.49194
703.91895	892.95172
703.93579	893.93054
703.9527	894.22449
703.9696	894.00684
703.98651	893.35791
704.00336	892.28857
704.02026	890.33734
704.03717	887.94012
704.05408	885.54004
704.07092	884.13757
704.08783	883.1701
704.10474	883.0871
704.12164	883.60773
704.13849	884.47119
704.1554	885.51697
704.1723	886.59143
704.18921	887.62024
704.20605	888.39948
704.22296	889.44122
704.23987	890.57074
704.25677	891.76239
704.27362	892.46368
704.29053	892.32452
704.30743	892.02325
704.32434	891.56598
704.34119	891.26715
704.35809	890.3761
704.375	889.00031
704.39191	887.44861
704.40881	885.55566
704.42566	880.33246
704.44257	878.22369
704.45947	877.06378
704.47638	876.69965
704.49323	876.66553
704.51013	877.04541
704.52704	878.0954
704.54395	879.73694
704.56079	881.62335
704.5777	883.49615
704.5946	885.14154
704.61151	885.69086
704.62836	886.87341
704.64526	889.26801
704.66217	889.60657
704.67908	888.37762
704.69592	887.00061
704.71283	885.92999
704.72974	885.19061
704.74664	884.5733
704.76349	884.06842
704.7804	883.71539
704.7973	883.55072
704.81421	884.15723
704.83105	887.06702
704.84796	887.40247
704.86487	884.80713
704.88177	884.29071
704.89862	883.81702
704.91553	884.27374
704.93243	885.16345
704.94934	886.48834
704.96619	888.16522
704.98309	889.83911
705	891.13226
