692.41553	707.55426
692.43243	705.85205
692.44934	704.31207
692.46619	702.88495
692.48309	701.74994
692.5	701.04559
692.51691	700.73132
692.53381	700.88849
692.55066	701.94409
692.56757	703.46173
692.58447	704.58765
692.60138	704.35791
692.61823	703.52161
692.63513	702.63593
692.65204	702.23547
692.66895	702.68463
692.68579	703.24377
692.7027	703.49194
692.7196	701.849
692.73651	700.68835
692.75336	700.74799
692.77026	701.57532
692.78717	701.53931
692.80408	699.94049
692.82092	699.4483
692.83783	701.06995
692.85474	704.69781
692.87164	708.88458
692.88849	712.86951
692.9054	716.07306
692.9223	718.23334
692.93921	718.02478
692.95605	712.85059
692.97296	709.91125
692.98987	708.69269
693.00677	709.60657
693.02362	710.52094
693.04053	710.52545
693.05743	709.48236
693.07434	707.97345
693.09119	706.02997
693.10809	703.85211
693.125	701.70654
693.14191	699.89819
693.15881	698.45496
693.17566	697.65833
693.19257	697.57983
693.20947	697.25653
693.22638	696.75439
693.24323	696.91675
693.26013	697.61194
693.27704	698.89868
693.29395	700.37372
693.31079	701.7334
693.3277	702.89764
693.3446	703.83051
693.36151	703.81104
693.37836	703.65222
693.39526	703.48944
693.41217	703.42676
693.42908	703.54492
693.44592	704.03204
693.46283	704.66376
693.47974	705.4325
693.49664	706.3562
693.51349	707.59186
693.5304	708.90424
693.5473	710.15198
693.56421	711.39862
693.58105	712.52643
693.59796	713.1709
693.61487	713.46265
693.63177	713.68787
693.64862	713.88745
693.66553	713.98364
693.68243	714.06531
693.69934	714.03827
693.71619	714.02856
693.73309	713.74731
693.75	713.43396
693.76691	712.99561
693.78381	712.43915
693.80066	711.90912
693.81757	710.78699
693.83447	709.56274
693.85138	708.4126
693.86823	707.89771
693.88513	708.59985
693.90204	709.12549
693.91895	709.58191
693.93579	710.15918
693.9527	710.59192
693.9696	710.66022
693.98651	710.47522
694.00336	710.30701
694.02026	710.22791
694.03717	710.3186
694.05408	710.61584
694.07092	711.58228
694.08783	712.81964
694.10474	714.07074
694.12164	714.95691
694.13849	715.43335
694.1554	715.14044
694.1723	714.58929
694.18921	713.72638
694.20605	712.73157
694.22296	711.56903
694.23987	710.39709
694.25677	709.77832
694.27362	708.60986
694.29053	707.78326
694.30743	707.65479
694.32434	710.05389
694.34119	712.85468
694.35809	715.92712
694.375	718.53925
694.39191	721.71417
694.40881	724.99164
694.42566	728.67145
694.44257	732.02869
694.45947	734.86456
694.47638	737.26514
694.49323	738.07275
694.51013	738.0567
694.52704	736.67902
694.54395	734.85577
694.56079	732.52423
694.5777	729.94891
694.5946	728.32611
694.61151	726.96063
694.62836	726.21387
694.64526	725.98413
694.66217	727.99347
694.67908	727.85522
694.69592	727.18793
694.71283	726.6048
694.72974	726.18378
694.74664	726.08997
694.76349	723.91895
694.7804	723.87079
694.7973	724.78253
694.81421	726.60864
694.83105	730.2085
694.84796	734.11871
694.86487	737.96613
694.88177	741.14557
694.89862	744.49127
694.91553	747.54974
694.93243	750.47504
694.94934	752.79584
694.96619	754.5481
694.98309	755.66266
695	756.33398
695.01691	756.70612
695.03381	756.7854
695.05066	756.80475
695.06757	756.13873
695.08447	755.28986
695.10138	754.36847
695.11823	753.56006
695.13513	753.26947
695.15204	753.66876
695.16895	754.6048
695.18579	755.71277
695.2027	757.09943
695.2196	758.69043
695.23651	759.85437
695.25336	761.7702
695.27026	763.948
695.28717	766.12988
695.30408	768.12634
695.32092	769.92981
695.33783	770.99817
695.35474	772.01459
695.37164	772.62177
695.38849	772.31842
695.4054	772.20929
695.4223	772.58807
695.43921	775.05151
695.45605	777.47919
695.47296	779.90576
695.48987	781.77063
695.50677	782.94263
695.52362	783.50214
695.54053	783.73206
695.55743	783.64087
695.57434	783.19403
695.59119	782.55713
695.60809	781.8302
695.625	781.18073
695.64191	780.25262
695.65881	779.7984
695.67566	779.90936
695.69257	780.60193
695.70947	781.41937
695.72638	781.95911
695.74323	782.87128
695.76013	783.87939
695.77704	784.91174
695.79395	786.04718
695.81079	787.05804
695.8277	787.97699
695.8446	788.40881
695.86151	788.97168
695.87836	789.43085
695.89526	789.95111
695.91217	790.29767
695.92908	790.53925
695.94592	790.85248
695.96283	791.12592
695.97974	791.2442
695.99664	792.08203
696.01349	794.3645
696.0304	796.52252
696.0473	798.81329
696.06421	800.00897
696.08105	801.84589
696.09796	803.48932
696.11487	804.94067
696.13177	805.94977
696.14862	806.45428
696.16553	806.41071
696.18243	805.79828
696.19934	804.93054
696.21619	803.90454
696.23309	802.4364
696.25	800.91455
696.26691	798.84888
696.28381	796.74585
696.30066	794.97681
696.31757	794.37048
696.33447	795.47693
696.35138	797.03558
696.36823	799.05298
696.38513	800.84985
696.40204	802.00623
696.41895	803.18427
696.43579	805.04059
696.4527	807.12811
696.4696	809.57684
696.48651	811.82544
696.50336	813.47833
696.52026	814.20056
696.53717	814.72852
696.55408	815.31903
696.57092	816.21021
696.58783	817.84338
696.60474	819.72394
696.62164	821.56256
696.63849	823.99384
696.6554	826.28204
696.6723	828.31396
696.68921	829.65222
696.70605	829.19958
696.72296	828.29944
696.73987	826.96899
696.75677	825.4068
696.77362	823.74335
696.79053	822.24835
696.80743	820.81
696.82434	819.58423
696.84119	818.62415
696.85809	818.12292
696.875	818.20068
696.89191	818.5968
696.90881	819.22632
696.92566	819.93823
696.94257	820.71167
696.95947	821.53729
696.97638	822.20581
696.99323	822.76447
697.01013	823.30109
697.02704	823.76202
697.04395	824.25116
697.06079	824.70166
697.0777	825.26392
697.0946	826.06671
697.11151	827.29572
697.12836	830.90527
697.14526	833.58118
697.16217	835.14203
697.17908	836.27167
697.19592	836.9903
697.21283	837.2677
697.22974	837.03986
697.24664	835.95691
697.26349	834.67834
697.2804	834.92151
697.2973	836.67126
697.31421	838.37671
697.33105	839.07532
697.34796	838.93109
697.36487	838.62848
697.38177	838.42535
697.39862	839.7926
697.41553	843.12555
697.43243	847.39124
697.44934	849.64569
697.46619	851.56042
697.48309	853.21649
697.5	851.01105
697.51691	848.24445
697.53381	845.86725
697.55066	843.58636
697.56757	841.52893
697.58447	839.16272
697.60138	836.87585
697.61823	834.79022
697.63513	832.80426
697.65204	831.16254
697.66895	830.01929
697.68579	829.44171
697.7027	829.20203
697.7196	829.42603
697.73651	830.0578
697.75336	831.05914
697.77026	832.11566
697.78717	833.53064
697.80408	834.72284
697.82092	835.65985
697.83783	835.88116
697.85474	835.55756
697.87164	834.57843
697.88849	833.14282
697.9054	831.44836
697.9223	829.26782
697.93921	827.01691
697.95605	824.91016
697.97296	823.26385
697.98987	821.78882
698.00677	820.62512
698.02362	819.65283
698.04053	818.99585
698.05743	818.59875
698.07434	818.61206
698.09119	819.07178
698.10809	820.43616
698.125	822.15979
698.14191	823.80371
698.15881	825.09338
698.17566	825.41376
698.19257	825.56232
698.20947	825.62207
698.22638	824.87689
698.24323	823.77637
698.26013	822.45355
698.27704	820.83142
698.29395	819.04572
698.31079	817.2038
698.3277	815.2168
698.3446	813.17761
698.36151	811.08832
698.37836	809.01282
698.39526	806.78711
698.41217	804.57788
698.42908	802.40393
698.44592	800.0365
698.46283	797.59845
698.47974	794.88989
698.49664	791.60022
698.51349	786.51648
698.5304	783.72198
698.5473	782.71143
698.56421	783.45422
698.58105	785.9621
698.59796	788.61768
698.61487	790.01013
698.63177	791.15747
698.64862	792.05414
698.66553	791.95819
698.68243	790.76135
698.69934	789.56201
698.71619	789.20984
698.73309	789.62451
698.75	790.60284
698.76691	790.97705
698.78381	789.79218
698.80066	787.71808
698.81757	785.09674
698.83447	782.39935
698.85138	779.7254
698.86823	777.20343
698.88513	774.8371
698.90204	772.68109
698.91895	770.93811
698.93579	769.24146
698.9527	767.79382
698.9696	766.62799
698.98651	765.74329
699.00336	765.14215
699.02026	764.9621
699.03717	765.43427
699.05408	766.96783
699.07092	768.50385
699.08783	769.93054
699.10474	770.90369
699.12164	770.85626
699.13849	769.37622
699.1554	767.57538
699.1723	765.70435
699.18921	763.85388
699.20605	762.16833
699.22296	760.54077
699.23987	758.95117
699.25677	757.44263
699.27362	755.95807
699.29053	754.56879
699.30743	753.2771
699.32434	752.1217
699.34119	751.0376
699.35809	750.0968
699.375	749.26654
699.39191	748.54889
699.40881	747.95251
699.42566	747.70563
699.44257	748.00244
699.45947	749.14557
699.47638	751.67566
699.49323	755.45618
699.51013	759.31805
699.52704	762.77423
699.54395	765.07043
699.56079	766.71143
699.5777	767.75427
699.5946	768.40009
699.61151	768.73334
699.62836	768.53058
699.64526	767.65521
699.66217	765.51099
699.67908	761.55524
699.69592	757.93768
699.71283	755.24152
699.72974	753.18329
699.74664	751.82709
699.76349	751.31171
699.7804	751.71399
699.7973	752.56207
699.81421	753.84094
699.83105	755.30811
699.84796	756.12073
699.86487	756.53772
699.88177	757.69452
699.89862	759.54742
699.91553	761.42969
699.93243	762.73834
699.94934	763.04736
699.96619	761.83374
699.98309	759.39362
700	756.3186
700.01691	753.93671
700.03381	755.63062
700.05066	756.66486
700.06757	751.1593
700.08447	745.79327
700.10138	740.94452
700.11823	736.54657
700.13513	732.54395
700.15204	729.45935
700.16895	727.44153
700.18579	731.57806
700.2027	739.51709
700.2196	741.35931
700.23651	741.63348
700.25336	742.34088
700.27026	743.35486
700.28717	744.61865
700.30408	745.70605
700.32092	745.54584
700.33783	744.19946
700.35474	743.26044
700.37164	741.97473
700.38849	739.8584
700.4054	738.58087
700.4223	738.90259
700.43921	740.15442
700.45605	741.51971
700.47296	742.31641
700.48987	742.72296
700.50677	743.13257
700.52362	743.31775
700.54053	742.8606
700.55743	740.55219
700.57434	735.09308
700.59119	730.59265
700.60809	729.3653
700.625	729.67371
700.64191	731.28497
700.65881	733.80505
700.67566	737.11139
700.69257	740.78796
700.70947	743.48065
700.72638	745.02496
700.74323	743.15057
700.76013	740.39307
700.77704	738.9787
700.79395	737.9776
700.81079	737.27655
700.8277	737.72559
700.8446	739.09924
700.86151	739.40533
700.87836	738.82043
700.89526	738.34607
700.91217	738.32788
700.92908	738.82074
700.94592	739.39648
700.96283	739.89087
700.97974	740.37158
700.99664	740.84937
701.01349	741.18079
701.0304	741.51538
701.0473	741.66541
701.06421	741.58282
701.08105	741.38721
701.09796	741.24786
701.11487	741.26666
701.13177	741.31665
701.14862	741.45648
701.16553	741.64355
701.18243	742.19794
701.19934	742.22992
701.21619	741.86603
701.23309	741.29718
701.25	740.97247
701.26691	741.05286
701.28381	741.82196
701.30066	743.15948
701.31757	744.64563
701.33447	746.11188
701.35138	747.56537
701.36823	748.81091
701.38513	749.74573
701.40204	750.14001
701.41895	750.2124
701.43579	750.20496
701.4527	750.32587
701.4696	750.54443
701.48651	751.1673
701.50336	751.84283
701.52026	752.62891
701.53717	753.32928
701.55408	753.93323
701.57092	754.23126
701.58783	754.58051
701.60474	754.85333
701.62164	755.00946
701.63849	754.94208
701.6554	754.72211
701.6723	754.26935
701.68921	753.59973
701.70605	752.57037
701.72296	751.17236
701.73987	748.7171
701.75677	748.27289
701.77362	748.58209
701.79053	749.13214
701.80743	749.78198
701.82434	750.61298
701.84119	752.38092
701.85809	754.14624
701.875	755.40948
701.89191	755.61115
701.90881	754.97205
701.92566	753.91248
701.94257	752.65503
701.95947	751.14008
701.97638	748.55145
701.99323	745.23328
702.01013	741.34882
702.02704	737.73303
702.04395	735.53009
702.06079	733.43933
702.0777	732.58795
702.0946	736.23584
702.11151	737.05121
702.12836	738.35626
702.14526	740.37341
702.16217	742.6272
702.17908	744.77673
702.19592	746.802
702.21283	748.59583
702.22974	750.19391
702.24664	751.15179
702.26349	751.79443
702.2804	751.95978
702.2973	751.38977
702.31421	749.80804
702.33105	747.20953
702.34796	744.18646
702.36487	741.52637
702.38177	737.79242
702.39862	734.34851
702.41553	732.04211
702.43243	730.75024
702.44934	729.94958
702.46619	729.61292
702.48309	729.65088
702.5	729.88623
702.51691	729.65521
702.53381	729.25568
702.55066	729.28729
702.56757	729.64685
702.58447	730.64441
702.60138	732.93622
702.61823	735.31836
702.63513	737.60236
702.65204	739.53772
702.66895	740.78003
702.68579	741.62079
702.7027	742.09937
702.7196	742.20361
702.73651	741.94769
702.75336	741.25598
702.77026	740.07269
702.78717	738.87256
702.80408	738.28143
702.82092	738.57971
702.83783	737.86084
702.85474	737.38019
702.87164	737.05518
702.88849	737.4433
702.9054	738.73492
702.9223	740.95721
702.93921	744.40411
702.95605	747.40546
702.97296	748.59192
702.98987	748.21606
703.00677	747.06226
703.02362	745.86377
703.04053	744.789
703.05743	743.19788
703.07434	741.47583
703.09119	739.94617
703.10809	738.80731
703.125	738.20117
703.14191	738.07935
703.15881	738.37378
703.17566	739.0957
703.19257	740.34247
703.20947	742.45941
703.22638	745.18793
703.24323	747.84253
703.26013	749.57092
703.27704	750.16681
703.29395	750.03497
703.31079	748.87457
703.3277	746.95697
703.3446	744.36584
703.36151	741.28796
703.37836	738.2226
703.39526	735.70917
703.41217	734.10889
703.42908	733.31299
703.44592	733.17633
703.46283	733.46588
703.47974	734.34216
703.49664	735.90607
703.51349	737.82788
703.5304	739.80548
703.5473	741.85754
703.56421	743.68018
703.58105	744.85651
703.59796	745.72937
703.61487	746.42664
703.63177	746.85071
703.64862	747.00031
703.66553	746.87433
703.68243	746.56116
703.69934	746.04034
703.71619	745.34814
703.73309	744.49847
703.75	743.40619
703.76691	742.01147
703.78381	740.35284
703.80066	737.83368
703.81757	735.8916
703.83447	734.86108
703.85138	734.42224
703.86823	734.46149
703.88513	735.02063
703.90204	736.31183
703.91895	737.79974
703.93579	739.22552
703.9527	740.41602
703.9696	740.65021
703.98651	740.11377
704.00336	738.33893
704.02026	735.76703
704.03717	735.06824
704.05408	735.32599
704.07092	735.96924
704.08783	736.85217
704.10474	738.0072
704.12164	739.42572
704.13849	740.79742
704.1554	742.21216
704.1723	743.44952
704.18921	744.46014
704.20605	744.65271
704.22296	744.00195
704.23987	742.7818
704.25677	744.12567
704.27362	746.8858
704.29053	746.12079
704.30743	743.32532
704.32434	739.06311
704.34119	735.19452
704.35809	732.84888
704.375	731.79651
704.39191	731.35156
704.40881	731.8374
704.42566	737.27338
704.44257	740.31195
704.45947	742.51074
704.47638	743.39392
704.49323	743.23621
704.51013	741.1261
704.52704	741.92993
704.54395	743.03961
704.56079	744.06104
704.5777	745.84235
704.5946	748.05499
704.61151	750.17334
704.62836	752.23279
704.64526	753.91388
704.66217	754.92694
704.67908	755.30695
704.69592	755.67438
704.71283	756.14111
704.72974	758.00519
704.74664	759.91022
704.76349	761.13586
704.7804	760.87024
704.7973	759.78918
704.81421	758.2749
704.83105	756.60443
704.84796	754.89404
704.86487	754.17212
704.88177	753.69696
704.89862	753.28644
704.91553	752.7821
704.93243	752.00287
704.94934	750.41522
704.96619	748.63068
704.98309	747.10645
705	745.72034
