694.66217	5513.7378
694.67908	5326.6372
694.69592	5147.5581
694.71283	4982.2354
694.72974	4823.5337
694.74664	4674.5151
694.76349	4525.0303
694.7804	4382.0996
694.7973	4239.666
694.81421	4082.7153
694.83105	3878.6987
694.84796	3711.6321
694.86487	3538.7959
694.88177	3458.1819
694.89862	3429.467
694.91553	3328.1489
694.93243	3186.5349
694.94934	3061.0869
694.96619	2812.7192
694.98309	2825.4424
695	2834.676
695.01691	2765.113
695.03381	2675.9653
695.05066	2559.415
695.06757	2452.1699
695.08447	2335.6863
695.10138	2262.2659
695.11823	2205.884
695.13513	2158.9407
695.15204	2104.9377
695.16895	2045.1218
695.18579	1964.9788
695.2027	1886.9387
695.2196	1811.6094
695.23651	1740.2661
695.25336	1668.0891
695.27026	1606.9303
695.28717	1541.6141
695.30408	1477.7155
695.32092	1416.1593
695.33783	1357.6185
695.35474	1302.5708
695.37164	1250.4611
695.38849	1202.655
695.4054	1164.3646
695.4223	1124.9227
695.43921	1090.4641
695.45605	1058.796
695.47296	1029.6444
695.48987	1002.4312
695.50677	977.50537
695.52362	955.22528
695.54053	935.56207
695.55743	917.75262
695.57434	901.87823
695.59119	887.69556
695.60809	874.65179
695.625	863.00049
695.64191	853.1048
695.65881	844.48273
695.67566	836.89276
695.69257	830.27045
695.70947	823.86682
695.72638	817.96381
695.74323	812.53998
695.76013	807.29254
695.77704	802.1936
695.79395	797.15143
695.81079	792.565
695.8277	788.50018
695.8446	784.72528
695.86151	781.63666
695.87836	778.68793
695.89526	775.94489
695.91217	773.44104
695.92908	771.0564
695.94592	768.38544
695.96283	766.01288
695.97974	763.67786
695.99664	762.73706
696.01349	760.00055
696.0304	756.15143
696.0473	751.47388
696.06421	745.08826
696.08105	738.75598
696.09796	733.42438
696.11487	728.88147
696.13177	725.27545
696.14862	722.52032
696.16553	720.52795
696.18243	719.55493
696.19934	722.61383
696.21619	720.91724
696.23309	719.50146
696.25	717.00616
696.26691	714.63336
696.28381	712.53101
696.30066	710.62567
696.31757	708.66187
696.33447	706.92682
696.35138	704.75055
696.36823	702.7085
696.38513	701.11426
696.40204	700.9458
696.41895	700.30066
696.43579	699.06879
696.4527	695.75464
696.4696	691.31573
696.48651	685.9483
696.50336	680.302
696.52026	678.01398
696.53717	676.12457
696.55408	673.33325
696.57092	670.25433
696.58783	666.23022
696.60474	662.32806
696.62164	660.02039
696.63849	658.37543
696.6554	659.24298
696.6723	660.60052
696.68921	661.59125
696.70605	662.50037
696.72296	663.1651
696.73987	663.11188
696.75677	662.35895
696.77362	660.98962
696.79053	658.36511
696.80743	655.67053
696.82434	653.0152
696.84119	651.19751
696.85809	649.47296
696.875	647.53485
696.89191	645.92145
696.90881	644.86841
696.92566	645.27112
696.94257	646.6366
696.95947	650.71307
696.97638	654.85687
696.99323	658.08978
697.01013	661.44379
697.02704	664.25537
697.04395	666.21515
697.06079	666.88013
697.0777	665.92096
697.0946	664.08612
697.11151	660.99384
697.12836	657.84717
697.14526	655.28381
697.16217	653.56183
697.17908	652.00543
697.19592	650.29553
697.21283	648.66821
697.22974	647.47723
697.24664	646.76953
697.26349	647.10413
697.2804	647.73737
697.2973	649.52643
697.31421	650.98547
697.33105	650.58893
697.34796	649.42322
697.36487	647.34558
697.38177	644.15759
697.39862	640.66907
697.41553	638.84052
697.43243	637.81653
697.44934	636.99084
697.46619	636.38464
697.48309	635.79132
697.5	635.24335
697.51691	634.797
697.53381	634.48425
697.55066	634.25458
697.56757	634.1748
697.58447	634.177
697.60138	634.11688
697.61823	634.10632
697.63513	634.07275
697.65204	633.92664
697.66895	633.82916
697.68579	633.46759
697.7027	633.15057
697.7196	632.92535
697.73651	632.67914
697.75336	632.64709
697.77026	632.76166
697.78717	632.89691
697.80408	633.32574
697.82092	633.45038
697.83783	633.54773
697.85474	633.4281
697.87164	633.76508
697.88849	634.60785
697.9054	635.72748
697.9223	636.68427
697.93921	637.06451
697.95605	636.64423
697.97296	635.97919
697.98987	635.00879
698.00677	633.97015
698.02362	633.08472
698.04053	632.422
698.05743	631.40802
698.07434	629.53693
698.09119	627.68988
698.10809	626.18738
698.125	625.66797
698.14191	625.56873
698.15881	625.76672
698.17566	626.24127
698.19257	627.01447
698.20947	628.17627
698.22638	629.40857
698.24323	630.9881
698.26013	632.62909
698.27704	634.24634
698.29395	635.61761
698.31079	636.60626
698.3277	637.17889
698.3446	637.35175
698.36151	637.15601
698.37836	636.49115
698.39526	635.21436
698.41217	632.83118
698.42908	628.88818
698.44592	626.71185
698.46283	626.10297
698.47974	625.13776
698.49664	624.15222
698.51349	623.1532
698.5304	622.23108
698.5473	621.71301
698.56421	621.61652
698.58105	622.00073
698.59796	622.54041
698.61487	623.28638
698.63177	624.46057
698.64862	625.76129
698.66553	626.52106
698.68243	625.02258
698.69934	624.03931
698.71619	624.43402
698.73309	625.48749
698.75	627.29004
698.76691	630.17279
698.78381	632.96997
698.80066	635.15875
698.81757	636.36328
698.83447	636.98438
698.85138	636.8465
698.86823	635.65747
698.88513	633.9848
698.90204	632.25708
698.91895	631.55652
698.93579	630.92657
698.9527	630.48431
698.9696	630.13702
698.98651	629.9939
699.00336	630.00079
699.02026	630.047
699.03717	630.13446
699.05408	630.21564
699.07092	630.30011
699.08783	630.27356
699.10474	630.13452
699.12164	629.86273
699.13849	629.6972
699.1554	629.50397
699.1723	629.20715
699.18921	628.83807
699.20605	628.58728
699.22296	628.24792
699.23987	627.76068
699.25677	627.08459
699.27362	626.12976
699.29053	624.51215
699.30743	622.6601
699.32434	620.43756
699.34119	618.12592
699.35809	615.83905
699.375	614.08002
699.39191	612.92188
699.40881	612.50616
699.42566	613.23444
699.44257	614.58502
699.45947	616.65002
699.47638	619.15735
699.49323	621.62701
699.51013	623.65619
699.52704	625.24194
699.54395	626.12305
699.56079	626.38062
699.5777	626.09717
699.5946	625.15704
699.61151	623.66656
699.62836	621.60779
699.64526	618.82251
699.66217	615.2724
699.67908	611.51477
699.69592	608.33154
699.71283	606.63452
699.72974	606.00513
699.74664	606.51819
699.76349	607.349
699.7804	608.11499
699.7973	608.91559
699.81421	609.79364
699.83105	610.70386
699.84796	611.45428
699.86487	612.06982
699.88177	612.45392
699.89862	612.57001
699.91553	612.42145
699.93243	611.7663
699.94934	610.32465
699.96619	608.44891
699.98309	606.36902
700	604.27234
700.01691	602.59521
700.03381	601.72437
700.05066	601.32117
700.06757	601.47473
700.08447	602.11597
700.10138	602.87964
700.11823	603.7478
700.13513	605.45703
700.15204	608.03784
700.16895	610.68976
700.18579	612.97833
700.2027	614.91479
700.2196	616.37384
700.23651	617.5036
700.25336	618.22021
700.27026	618.34814
700.28717	618.26367
700.30408	618.07605
700.32092	617.89441
700.33783	617.95343
700.35474	618.47534
700.37164	619.22552
700.38849	619.95844
700.4054	620.61285
700.4223	621.06171
700.43921	621.23541
700.45605	621.20087
700.47296	620.81079
700.48987	619.96149
700.50677	618.78577
700.52362	617.44122
700.54053	616.08295
700.55743	614.86121
700.57434	614.30615
700.59119	614.26868
700.60809	614.55823
700.625	615.3241
700.64191	616.51221
700.65881	617.96362
700.67566	619.57227
700.69257	620.80377
700.70947	621.2691
700.72638	621.36902
700.74323	621.8288
700.76013	622.49219
700.77704	623.10468
700.79395	623.8197
700.81079	624.69525
700.8277	625.87012
700.8446	627.44757
700.86151	629.53003
700.87836	632.14563
700.89526	635.19788
700.91217	638.48029
700.92908	641.80737
700.94592	644.5462
700.96283	647.19373
700.97974	649.90149
700.99664	652.35773
701.01349	653.9231
701.0304	654.46313
701.0473	654.54785
701.06421	654.79852
701.08105	655.10559
701.09796	655.2951
701.11487	655.26239
701.13177	655.22241
701.14862	655.2074
701.16553	654.52399
701.18243	653.00861
701.19934	650.67651
701.21619	648.09686
701.23309	645.78088
701.25	643.42804
701.26691	640.82544
701.28381	638.6153
701.30066	637.27209
701.31757	635.69263
701.33447	633.78644
701.35138	632.18573
701.36823	630.8667
701.38513	630.05505
701.40204	629.52435
701.41895	629.59497
701.43579	630.12952
701.4527	631.0683
701.4696	632.24078
701.48651	633.52863
701.50336	634.79565
701.52026	635.58466
701.53717	636.26453
701.55408	636.63593
701.57092	636.22095
701.58783	635.22626
701.60474	633.71973
701.62164	632.03418
701.63849	630.40259
701.6554	628.44312
701.6723	626.31934
701.68921	624.17615
701.70605	622.04132
701.72296	620.10474
701.73987	618.43768
701.75677	617.5921
701.77362	616.76868
701.79053	616.25391
701.80743	615.98328
701.82434	616.04102
701.84119	616.32684
701.85809	616.85327
701.875	618.09058
701.89191	619.73523
701.90881	621.58807
701.92566	623.24121
701.94257	624.29315
701.95947	625.0174
701.97638	625.59631
701.99323	626.09125
702.01013	626.56677
702.02704	626.91937
702.04395	627.37396
702.06079	627.4281
702.0777	627.09943
702.0946	626.28333
702.11151	624.80603
702.12836	623.36536
702.14526	622.07764
