694.5531	644.73505
694.57001	637.05511
694.58685	629.45941
694.6037	622.4295
694.62054	616.13922
694.63745	610.83923
694.6543	605.75024
694.67114	600.38916
694.68805	594.88477
694.7049	590.11639
694.72174	585.51788
694.73865	580.41742
694.75549	575.14026
694.77234	569.16559
694.78918	563.34552
694.80609	558.69373
694.82294	555.00726
694.83978	551.63525
694.85669	547.53412
694.87354	542.36737
694.89038	536.86017
694.90723	531.69501
694.92413	526.77716
694.94098	522.25696
694.95782	518.27893
694.97473	515.29169
694.99158	513.02185
695.00842	510.49399
695.02527	508.15744
695.04218	506.18329
695.05902	505.26514
695.07587	505.42288
695.09277	505.40573
695.10962	505.83188
695.12646	506.81992
695.14331	507.46805
695.16022	507.86002
695.17706	507.75751
695.19391	506.08838
695.21082	502.67892
695.22766	498.67676
695.24451	494.3208
695.26135	489.68631
695.27826	485.70358
695.2951	482.03256
695.31195	478.74762
695.32886	476.11459
695.3457	474.52197
695.36255	474.01205
695.37946	473.87436
695.3963	473.2337
695.41315	471.93799
695.42999	470.49832
695.4469	468.63992
695.46375	466.94653
695.48059	464.71451
695.4975	462.03821
695.51434	459.46924
695.53119	457.17627
695.54803	455.03229
695.56494	452.80722
695.58179	451.74048
695.59863	452.27759
695.61554	453.94833
695.63239	456.08749
695.64923	458.07397
695.66608	459.52704
695.68298	461.20041
695.69983	462.71042
695.71667	463.38013
695.73358	463.08685
695.75043	461.37878
695.76727	459.27521
695.78412	456.69388
695.80103	453.57385
695.81787	451.14252
695.83472	449.57693
695.85162	448.44901
695.86847	446.7879
695.88531	444.60938
695.90222	443.92502
695.91907	444.47482
695.93591	444.75525
695.95276	444.85019
695.96967	445.13174
695.98651	445.60764
696.00336	446.23334
696.02026	446.47488
696.03711	446.79193
696.05396	446.16391
696.0708	445.18692
696.08771	443.61786
696.10455	441.4642
696.1214	439.50998
696.13831	437.83719
696.15515	437.151
696.172	436.00885
696.18884	434.98984
696.20575	434.67932
696.2226	435.69424
696.23944	437.67715
696.25635	439.52115
696.27319	442.09802
696.29004	445.14273
696.30688	447.28836
696.32379	448.75418
696.34064	449.14551
696.35748	448.28625
696.37439	447.64453
696.39124	446.82846
696.40808	446.16199
696.42499	445.24155
696.44183	443.61792
696.45868	442.48276
696.47552	441.74036
696.49243	441.11469
696.50928	440.729
696.52612	441.34177
696.54303	441.68448
696.55988	442.13681
696.57672	442.98703
696.59357	444.21503
696.61047	445.75693
696.62732	447.19012
696.64417	447.99731
696.66107	448.02145
696.67792	446.85684
696.69476	445.50867
696.71161	444.44699
696.72852	442.61749
696.74536	440.31061
696.76221	437.9993
696.77911	435.8699
696.79596	434.63803
696.81281	433.29251
696.82965	432.54492
696.84656	432.65561
696.8634	433.76721
696.88025	436.5791
696.89716	438.3533
696.914	440.00851
696.93085	442.09628
696.94775	444.75143
696.9646	447.20404
696.98145	448.64929
696.99829	449.92911
697.0152	450.03778
697.03204	448.87766
697.04889	446.85062
697.0658	443.86157
697.08264	440.49008
697.09949	438.09418
697.11633	435.75555
697.13324	433.31027
697.15009	431.69122
697.16693	430.80966
697.18384	430.82858
697.20068	430.28558
697.21753	430.52884
697.23438	432.06512
697.25128	434.18866
697.26813	437.1044
697.28497	440.64746
697.30188	442.81412
697.31873	444.91702
697.33557	445.9267
697.35242	446.36816
697.36932	446.62683
697.38617	446.07455
697.40302	444.19971
697.41992	442.20734
697.43677	441.02985
697.45361	438.31686
697.47046	436.29581
697.48737	436.10001
697.50421	435.25565
697.52106	435.23645
697.53796	432.73672
697.55481	430.88242
697.57166	430.10199
697.58856	430.53436
697.60541	430.06259
697.62225	430.54086
697.6391	430.5867
697.65601	431.5679
697.67285	432.01379
697.6897	433.75058
697.7066	432.94482
697.72345	431.74551
697.7403	430.42715
697.75714	428.7319
697.77405	423.30463
697.79089	426.67688
697.80774	431.65906
697.82465	434.08798
697.84149	435.63324
697.85834	437.57068
697.87518	439.14142
697.89209	441.0181
697.90894	437.95813
697.92578	436.14053
697.94269	434.52277
697.95953	434.55179
697.97638	436.12296
697.99323	437.12646
698.01013	437.46558
698.02698	437.30768
698.04382	436.58289
698.06073	435.29837
698.07758	434.44409
698.09442	434.0007
698.11133	433.33289
698.12817	433.47253
698.14502	433.53638
698.16187	433.63443
698.17877	433.89865
698.19562	433.66977
698.21246	432.61255
698.22937	432.01279
698.24622	431.5585
698.26306	431.6922
698.27991	431.509
698.29681	432.20755
698.31366	432.55206
698.33051	432.17551
698.34741	431.43478
698.36426	429.03781
698.3811	426.95184
698.39795	424.31503
698.41486	423.62683
