693.91895	4288.2676
693.93579	4287.73
693.9527	4294.7598
693.9696	4309.0625
693.98651	4333.6201
694.00336	4360.8887
694.02026	4389.7666
694.03717	4420.6729
694.05408	4454.1851
694.07092	4489.8643
694.08783	4527.6104
694.10474	4565.6421
694.12164	4605.0562
694.13849	4641.6118
694.1554	4674.8262
694.1723	4703.5811
694.18921	4727.6904
694.20605	4742.8013
694.22296	4753.5474
694.23987	4759.6655
694.25677	4764.5762
694.27362	4770.3091
694.29053	4776.1602
694.30743	4784.5024
694.32434	4796.3823
694.34119	4812.4087
694.35809	4833.0483
694.375	4858.5522
694.39191	4889.7144
694.40881	4927.1387
694.42566	4968.437
694.44257	5008.7168
694.45947	5053.438
694.47638	5096.0254
694.49323	5138.6406
694.51013	5179.2773
694.52704	5217.1172
694.54395	5253.3677
694.56079	5286.7715
694.5777	5312.2729
694.5946	5351.9541
694.61151	5386.9976
694.62836	5429.7803
694.64526	5471.9834
694.66217	5527.5811
694.67908	5591.1655
694.69592	5626.1201
694.71283	5647.7739
694.72974	5669.3101
694.74664	5692.7954
694.76349	5718.4214
694.7804	5728.1089
694.7973	5765.5259
694.81421	5803.0415
694.83105	5873.4805
694.84796	5942.7305
694.86487	6006.1084
694.88177	6065.5537
694.89862	6118.9131
694.91553	6175.5059
694.93243	6230.0264
694.94934	6279.7886
694.96619	6319.0698
694.98309	6357.6436
695	6395.1123
695.01691	6432.998
695.03381	6470.4189
695.05066	6506.7773
695.06757	6537.5845
695.08447	6571.8521
695.10138	6616.0171
695.11823	6656.9351
695.13513	6695.001
695.15204	6731.2744
695.16895	6767.0605
695.18579	6793.502
695.2027	6815.4019
695.2196	6832.8174
695.23651	6845.248
695.25336	6853.9971
695.27026	6856.6592
695.28717	6836.0679
695.30408	6815.1782
695.32092	6780.7949
695.33783	6744.5503
695.35474	6695.2422
695.37164	6639.5093
695.38849	6577.9253
695.4054	6497.4556
695.4223	6409.5361
695.43921	6328.6304
695.45605	6251.042
695.47296	6180.6821
695.48987	6122.0757
695.50677	6080.8535
695.52362	6032.4409
695.54053	6005.6113
695.55743	5982.8413
695.57434	5951.5479
695.59119	5920.2983
695.60809	5882.0903
695.625	5844.6108
695.64191	5807.1611
695.65881	5769.895
695.67566	5731.9771
695.69257	5694.2275
695.70947	5653.1685
695.72638	5606.7852
695.74323	5562.3916
695.76013	5519.0317
695.77704	5476.4121
695.79395	5437.9126
695.81079	5401.5742
695.8277	5367.3281
695.8446	5334.7666
695.86151	5302.356
695.87836	5271.3589
695.89526	5242.6211
695.91217	5214.168
695.92908	5184.1704
695.94592	5152.5718
695.96283	5119.186
695.97974	5083.8706
695.99664	5047.334
696.01349	5009.5449
696.0304	4968.8486
696.0473	4922.2368
696.06421	4870.3853
696.08105	4813.8999
696.09796	4751.208
696.11487	4687.2368
696.13177	4622.0498
696.14862	4554.1162
696.16553	4483.7764
696.18243	4417.1489
696.19934	4341.0972
696.21619	4257.6367
696.23309	4167.2153
696.25	4074.9824
696.26691	3982.1023
696.28381	3887.6396
696.30066	3790.2576
696.31757	3690.7419
696.33447	3599.3848
696.35138	3513.3684
696.36823	3431.0005
696.38513	3352.1814
696.40204	3278.5786
696.41895	3220.5679
696.43579	3152.8228
696.4527	3085.6448
696.4696	3021.719
696.48651	2961.2441
696.50336	2904.4006
696.52026	2850.0051
696.53717	2797.6309
696.55408	2744.0842
696.57092	2690.6782
696.58783	2639.2678
696.60474	2590.1299
696.62164	2537.7964
696.63849	2486.2686
696.6554	2435.6116
696.6723	2386.7886
696.68921	2339.6497
696.70605	2295.1492
696.72296	2253.5647
696.73987	2214.1758
696.75677	2176.3191
696.77362	2139.6445
696.79053	2102.7625
696.80743	2065.9019
696.82434	2029.2334
696.84119	1990.9875
696.85809	1953.0959
696.875	1924.9479
696.89191	1890.5398
696.90881	1852.2401
696.92566	1809.0088
696.94257	1761.1113
696.95947	1708.0837
696.97638	1660.7875
696.99323	1615.8639
697.01013	1582.8925
697.02704	1559.8936
697.04395	1555.9294
697.06079	1554.7589
697.0777	1530.6635
697.0946	1496.1565
697.11151	1460.2487
697.12836	1421.7375
697.14526	1388.9255
697.16217	1360.4637
697.17908	1333.8207
697.19592	1316.6522
697.21283	1301.3729
697.22974	1287.2488
697.24664	1274.7225
697.26349	1262.9004
697.2804	1251.4039
697.2973	1239.0582
697.31421	1225.7
697.33105	1212.3007
697.34796	1199.191
697.36487	1186.2378
697.38177	1174.0251
697.39862	1162.421
697.41553	1150.6007
697.43243	1139.1323
697.44934	1127.7743
697.46619	1117.161
697.48309	1107.1838
697.5	1097.8065
697.51691	1089.0448
697.53381	1080.6514
697.55066	1072.8408
697.56757	1065.3879
697.58447	1058.3346
697.60138	1051.8585
697.61823	1045.8115
697.63513	1040.1486
697.65204	1034.8737
697.66895	1029.6445
697.68579	1024.5392
697.7027	1019.3633
697.7196	1013.7855
697.73651	1008.0618
697.75336	1002.1843
697.77026	996.33112
697.78717	990.40161
697.80408	984.70648
697.82092	979.25256
697.83783	972.93671
697.85474	967.90747
697.87164	966.11823
697.88849	965.60022
697.9054	965.96906
697.9223	967.78424
697.93921	969.5141
697.95605	970.72357
697.97296	970.84943
697.98987	969.48517
698.00677	966.53467
698.02362	962.47711
698.04053	956.97021
698.05743	949.75464
698.07434	939.82153
698.09119	933.08264
698.10809	927.32758
698.125	921.9845
698.14191	916.38849
698.15881	910.36438
698.17566	903.89307
698.19257	898.06201
698.20947	893.16632
698.22638	890.18939
698.24323	887.67712
698.26013	885.94293
698.27704	884.56738
698.29395	883.69873
698.31079	882.91083
698.3277	881.99066
698.3446	880.93744
698.36151	879.72968
698.37836	877.69403
698.39526	867.78223
698.41217	866.89325
698.42908	869.88849
698.44592	872.86896
698.46283	875.85547
698.47974	879.2016
698.49664	883.12439
698.51349	887.01038
698.5304	889.93402
698.5473	889.48615
698.56421	885.30621
698.58105	876.64197
698.59796	871.65558
698.61487	866.43176
698.63177	860.25177
698.64862	854.49286
698.66553	850.62463
698.68243	848.9967
698.69934	847.11145
698.71619	845.289
698.73309	843.6925
698.75	843.15729
698.76691	843.51825
698.78381	845.2041
698.80066	848.17169
698.81757	849.02936
698.83447	848.85449
698.85138	847.26636
698.86823	844.2428
698.88513	839.98987
698.90204	834.59039
698.91895	829.2077
698.93579	826.39038
698.9527	825.17072
698.9696	827.46606
698.98651	835.6319
699.00336	837.5769
699.02026	837.34723
699.03717	835.11951
699.05408	832.78021
699.07092	830.77301
699.08783	829.19745
699.10474	827.89716
699.12164	826.91998
699.13849	826.19513
699.1554	826.12323
699.1723	826.41925
699.18921	826.88885
699.20605	827.36676
699.22296	827.84412
699.23987	828.05377
699.25677	827.76794
699.27362	827.69495
699.29053	827.57092
699.30743	827.38843
699.32434	826.73022
699.34119	825.95044
699.35809	825.0437
699.375	824.18756
699.39191	823.34344
699.40881	822.55951
699.42566	821.8941
699.44257	821.7066
699.45947	821.76459
699.47638	821.68396
699.49323	821.4809
699.51013	820.91132
699.52704	819.24231
699.54395	816.38861
699.56079	813.7113
699.5777	811.73218
699.5946	810.27911
699.61151	808.97455
699.62836	807.72992
699.64526	806.41974
699.66217	805.05682
699.67908	803.52844
699.69592	802.06744
699.71283	800.29102
699.72974	798.67365
699.74664	797.63348
699.76349	796.89337
699.7804	796.21527
699.7973	795.30176
699.81421	794.28888
699.83105	793.47339
699.84796	793.02759
699.86487	792.89789
699.88177	793.05542
699.89862	793.40228
699.91553	793.74542
699.93243	793.86285
699.94934	793.86115
699.96619	793.70789
699.98309	793.59357
700	793.55804
700.01691	793.58698
700.03381	793.69684
700.05066	793.89001
700.06757	794.12012
700.08447	794.35895
700.10138	794.55481
700.11823	794.7533
700.13513	794.99774
700.15204	795.30304
700.16895	795.5976
700.18579	795.8183
700.2027	795.96045
700.2196	795.91376
700.23651	795.6424
700.25336	795.08044
700.27026	793.69208
700.28717	791.73285
700.30408	790.00555
700.32092	789.02423
700.33783	788.83301
700.35474	789.1059
700.37164	789.96674
700.38849	791.14246
700.4054	792.74664
700.4223	794.93536
700.43921	797.35413
700.45605	799.73364
700.47296	801.90912
700.48987	803.59637
700.50677	804.68579
700.52362	805.44916
700.54053	805.6275
700.55743	805.18591
700.57434	804.36499
700.59119	803.12616
700.60809	801.60504
700.625	799.90009
700.64191	798.14758
700.65881	796.5954
700.67566	794.93085
700.69257	793.13696
700.70947	791.57898
700.72638	790.31805
700.74323	789.57129
700.76013	789.3454
700.77704	789.38824
700.79395	789.63593
700.81079	789.84253
700.8277	790.63629
700.8446	792.01471
700.86151	793.53925
700.87836	795.05267
700.89526	796.23663
700.91217	797.14429
700.92908	797.8418
700.94592	798.12427
700.96283	798.00787
700.97974	797.61877
700.99664	797.08618
701.01349	796.48157
701.0304	795.88605
701.0473	795.57184
701.06421	795.60883
701.08105	795.81128
701.09796	796.11456
701.11487	796.52667
701.13177	797.00897
701.14862	797.57849
701.16553	798.40265
701.18243	799.34705
701.19934	799.97009
701.21619	799.26898
701.23309	797.87122
701.25	796.13373
701.26691	794.16254
701.28381	792.16962
701.30066	790.21704
701.31757	788.263
701.33447	786.60376
701.35138	784.40338
701.36823	782.64496
701.38513	783.96503
701.40204	786.28839
701.41895	788.43463
701.43579	789.84888
701.4527	790.5285
701.4696	790.49072
701.48651	789.83929
701.50336	788.71838
701.52026	787.19116
701.53717	785.37744
701.55408	783.52332
701.57092	782.27173
701.58783	781.33038
701.60474	780.83203
701.62164	780.24579
701.63849	779.06244
701.6554	777.44165
701.6723	775.90344
701.68921	774.83282
701.70605	775.20178
701.72296	776.32068
701.73987	777.75525
701.75677	779.12756
701.77362	780.07697
701.79053	780.49811
701.80743	780.46985
701.82434	781.328
701.84119	782.90637
701.85809	784.71265
701.875	786.08057
701.89191	786.58551
701.90881	786.72247
701.92566	786.35406
701.94257	785.52795
701.95947	783.89337
701.97638	782.31195
701.99323	780.90833
702.01013	780.18475
702.02704	780.3421
702.04395	780.78363
702.06079	781.43134
702.0777	782.16852
702.0946	783.43524
702.11151	784.8172
702.12836	786.31415
702.14526	787.56085
702.16217	788.30969
702.17908	788.57745
702.19592	787.76147
702.21283	787.1283
702.22974	786.4787
702.24664	784.92151
702.26349	782.91333
702.2804	780.82788
702.2973	778.80579
702.31421	777.26172
702.33105	776.19073
702.34796	775.53802
702.36487	775.24731
702.38177	775.75989
702.39862	776.64221
702.41553	777.69916
702.43243	778.83099
702.44934	779.8786
702.46619	780.59204
702.48309	781.12323
702.5	781.49762
702.51691	781.71539
702.53381	781.62653
702.55066	781.42712
702.56757	780.58575
702.58447	779.15417
702.60138	777.62152
702.61823	776.06677
702.63513	774.6817
702.65204	773.69275
702.66895	773.45563
702.68579	773.34332
702.7027	773.62659
702.7196	774.26337
702.73651	775.25824
702.75336	776.71442
702.77026	778.75476
702.78717	781.17847
702.80408	783.64819
702.82092	785.96716
702.83783	787.69153
702.85474	788.203
702.87164	788.33331
702.88849	787.93958
702.9054	786.94324
702.9223	785.58447
702.93921	783.6532
702.95605	780.58533
702.97296	777.22076
702.98987	773.8717
703.00677	771.0542
703.02362	769.18457
703.04053	767.73688
703.05743	766.87799
703.07434	766.55182
703.09119	766.8103
703.10809	767.51093
703.125	768.81653
703.14191	770.69299
703.15881	772.43286
703.17566	773.30695
703.19257	773.4931
703.20947	773.94037
703.22638	774.6532
703.24323	775.44177
703.26013	776.08063
703.27704	776.20337
703.29395	775.73572
703.31079	775.09766
703.3277	774.48853
703.3446	774.02295
703.36151	773.70441
703.37836	773.69373
703.39526	774.36237
703.41217	775.57526
703.42908	776.98242
703.44592	778.4317
703.46283	779.67255
703.47974	780.12286
703.49664	779.99353
703.51349	779.67444
703.5304	779.12396
703.5473	778.26245
703.56421	777.07904
703.58105	775.60657
703.59796	773.88458
703.61487	772.05103
703.63177	770.14581
703.64862	767.84784
703.66553	765.34607
703.68243	763.07971
703.69934	761.31134
703.71619	760.87476
703.73309	761.8302
703.75	763.95923
703.76691	766.76886
703.78381	770.07465
703.80066	773.19458
703.81757	775.70013
703.83447	777.45673
703.85138	778.46912
703.86823	778.62726
703.88513	777.85645
703.90204	776.06342
703.91895	773.39313
703.93579	770.04584
703.9527	765.88605
703.9696	761.2309
703.98651	756.98389
704.00336	754.16437
704.02026	752.51526
704.03717	751.96283
704.05408	752.59534
704.07092	755.01965
704.08783	758.67865
704.10474	762.68774
704.12164	766.14038
704.13849	769.16364
704.1554	771.76434
704.1723	773.64667
704.18921	774.95056
704.20605	775.57056
704.22296	775.34143
704.23987	774.57788
704.25677	773.33612
704.27362	771.79663
704.29053	770.30469
704.30743	768.76459
704.32434	767.28046
704.34119	765.36505
704.35809	763.51819
704.375	761.99817
704.39191	761.10773
704.40881	761.59186
704.42566	762.69415
704.44257	764.86066
704.45947	767.42542
704.47638	770.18481
704.49323	772.92383
704.51013	775.17755
704.52704	776.96942
704.54395	778.26953
704.56079	778.94458
704.5777	779.53955
704.5946	779.79083
704.61151	779.93774
704.62836	779.12451
704.64526	777.68256
704.66217	775.80292
704.67908	774.75348
704.69592	773.96454
704.71283	773.32648
704.72974	773.36133
704.74664	773.80609
704.76349	774.47656
704.7804	775.13251
704.7973	775.53864
704.81421	775.17053
704.83105	774.09741
704.84796	772.97021
704.86487	771.74457
704.88177	771.01227
704.89862	771.03088
704.91553	771.57104
704.93243	772.37445
704.94934	773.26385
704.96619	774.25873
704.98309	775.22198
705	775.80615
